id,site_id,specie_id,citation_id,cultivar_id,treatment_id,date,dateloc,time,timeloc,mean,n,statname,stat,notes,created_at,updated_at,variable_id,user_id,checked,access_level,entity_id,method_id,date_year,date_month,date_day,time_hour,time_minute
6000013766,6000003754,2588,6000000007,6000000344,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6582,,"",,"",2016-11-08 23:31:44.775562,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008960,6000000003,,,,,
6000012367,6000003755,2588,6000000007,6000000336,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.18,,"",,"",2016-11-08 23:31:37.321573,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007561,6000000003,,,,,
6000013067,6000003755,2588,6000000007,6000000336,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7313,,"",,"",2016-11-08 23:31:40.779732,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008261,6000000003,,,,,
6000013417,6000003755,2588,6000000007,6000000336,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7802,,"",,"",2016-11-08 23:31:42.385394,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008611,6000000003,,,,,
6000013767,6000003755,2588,6000000007,6000000336,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8046,,"",,"",2016-11-08 23:31:44.779807,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008961,6000000003,,,,,
6000012717,6000003755,2588,6000000007,6000000336,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.5308,,"",,"",2016-11-08 23:31:39.067361,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007911,6000000003,,,,,
6000012369,6000003757,2588,6000000007,6000000298,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01305,,"",,"",2016-11-08 23:31:37.330736,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007563,6000000003,,,,,
6000012719,6000003757,2588,6000000007,6000000298,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.2026,,"",,"",2016-11-08 23:31:39.076577,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007913,6000000003,,,,,
6000013069,6000003757,2588,6000000007,6000000298,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.4754,,"",,"",2016-11-08 23:31:40.788796,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008263,6000000003,,,,,
6000012370,6000003758,2588,6000000007,6000000293,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08347,,"",,"",2016-11-08 23:31:37.335397,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007564,6000000003,,,,,
6000012720,6000003758,2588,6000000007,6000000293,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4015,,"",,"",2016-11-08 23:31:39.081194,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007914,6000000003,,,,,
6000013070,6000003758,2588,6000000007,6000000293,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.66,,"",,"",2016-11-08 23:31:40.793262,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008264,6000000003,,,,,
6000013420,6000003758,2588,6000000007,6000000293,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7546,,"",,"",2016-11-08 23:31:42.398261,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008614,6000000003,,,,,
6000013770,6000003758,2588,6000000007,6000000293,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7845,,"",,"",2016-11-08 23:31:44.792536,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008964,6000000003,,,,,
6000012371,6000003759,2588,6000000007,6000000385,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1978,,"",,"",2016-11-08 23:31:37.340055,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007565,6000000003,,,,,
6000012721,6000003759,2588,6000000007,6000000385,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4721,,"",,"",2016-11-08 23:31:39.085965,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007915,6000000003,,,,,
6000013071,6000003759,2588,6000000007,6000000385,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7269,,"",,"",2016-11-08 23:31:40.797864,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008265,6000000003,,,,,
6000013421,6000003759,2588,6000000007,6000000385,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7627,,"",,"",2016-11-08 23:31:42.402499,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008615,6000000003,,,,,
6000013771,6000003759,2588,6000000007,6000000385,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8135,,"",,"",2016-11-08 23:31:44.796906,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008965,6000000003,,,,,
6000012372,6000003760,2588,6000000007,6000000257,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0959,,"",,"",2016-11-08 23:31:37.344705,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007566,6000000003,,,,,
6000012722,6000003760,2588,6000000007,6000000257,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.372,,"",,"",2016-11-08 23:31:39.091302,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007916,6000000003,,,,,
6000013072,6000003760,2588,6000000007,6000000257,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6128,,"",,"",2016-11-08 23:31:40.802407,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008266,6000000003,,,,,
6000013772,6000003760,2588,6000000007,6000000257,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7385,,"",,"",2016-11-08 23:31:44.801114,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008966,6000000003,,,,,
6000013422,6000003760,2588,6000000007,6000000257,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7036,,"",,"",2016-11-08 23:31:42.40668,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008616,6000000003,,,,,
6000013423,6000003761,2588,6000000007,6000000312,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6388,,"",,"",2016-11-08 23:31:42.411201,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008617,6000000003,,,,,
6000012373,6000003761,2588,6000000007,6000000312,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01005,,"",,"",2016-11-08 23:31:37.349357,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007567,6000000003,,,,,
6000012723,6000003761,2588,6000000007,6000000312,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.1664,,"",,"",2016-11-08 23:31:39.095931,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007917,6000000003,,,,,
6000013073,6000003761,2588,6000000007,6000000312,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.3726,,"",,"",2016-11-08 23:31:40.806957,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008267,6000000003,,,,,
6000013773,6000003761,2588,6000000007,6000000312,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5724,,"",,"",2016-11-08 23:31:44.805366,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008967,6000000003,,,,,
6000012374,6000003762,2588,6000000007,6000000249,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1742,,"",,"",2016-11-08 23:31:37.354083,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007568,6000000003,,,,,
6000013074,6000003762,2588,6000000007,6000000249,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7361,,"",,"",2016-11-08 23:31:40.811423,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008268,6000000003,,,,,
6000013424,6000003762,2588,6000000007,6000000249,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7848,,"",,"",2016-11-08 23:31:42.415926,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008618,6000000003,,,,,
6000013774,6000003762,2588,6000000007,6000000249,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8041,,"",,"",2016-11-08 23:31:44.809631,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008968,6000000003,,,,,
6000012726,6000003764,2588,6000000007,6000000364,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.465,,"",,"",2016-11-08 23:31:39.110302,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007920,6000000003,,,,,
6000013076,6000003764,2588,6000000007,6000000364,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7459,,"",,"",2016-11-08 23:31:40.820647,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008270,6000000003,,,,,
6000013426,6000003764,2588,6000000007,6000000364,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.8051,,"",,"",2016-11-08 23:31:42.424815,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008620,6000000003,,,,,
6000013776,6000003764,2588,6000000007,6000000364,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8351,,"",,"",2016-11-08 23:31:44.818108,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008970,6000000003,,,,,
6000012727,6000003765,2588,6000000007,6000000399,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3489,,"",,"",2016-11-08 23:31:39.114955,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007921,6000000003,,,,,
6000013077,6000003765,2588,6000000007,6000000399,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6131,,"",,"",2016-11-08 23:31:40.825436,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008271,6000000003,,,,,
6000013427,6000003765,2588,6000000007,6000000399,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7267,,"",,"",2016-11-08 23:31:42.429723,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008621,6000000003,,,,,
6000013777,6000003765,2588,6000000007,6000000399,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7577,,"",,"",2016-11-08 23:31:44.82234,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008971,6000000003,,,,,
6000012728,6000003766,2588,6000000007,6000000251,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3611,,"",,"",2016-11-08 23:31:39.119566,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007922,6000000003,,,,,
6000013078,6000003766,2588,6000000007,6000000251,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6347,,"",,"",2016-11-08 23:31:40.830013,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008272,6000000003,,,,,
6000013428,6000003766,2588,6000000007,6000000251,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7884,,"",,"",2016-11-08 23:31:42.434033,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008622,6000000003,,,,,
6000013778,6000003766,2588,6000000007,6000000251,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8123,,"",,"",2016-11-08 23:31:44.826564,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008972,6000000003,,,,,
6000012379,6000003767,2588,6000000007,6000000299,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.0953,,"",,"",2016-11-08 23:31:37.377581,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007573,6000000003,,,,,
6000012729,6000003767,2588,6000000007,6000000299,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3748,,"",,"",2016-11-08 23:31:39.124147,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007923,6000000003,,,,,
6000013079,6000003767,2588,6000000007,6000000299,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.623,,"",,"",2016-11-08 23:31:40.834467,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008273,6000000003,,,,,
6000013429,6000003767,2588,6000000007,6000000299,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6854,,"",,"",2016-11-08 23:31:42.438535,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008623,6000000003,,,,,
6000013779,6000003767,2588,6000000007,6000000299,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.75,,"",,"",2016-11-08 23:31:44.830785,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008973,6000000003,,,,,
6000012104,6000003492,2588,6000000007,6000000336,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1066,,"",,"",2016-11-08 23:31:36.02909,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007298,6000000003,,,,,
6000012105,6000003493,2588,6000000007,6000000397,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1319,,"",,"",2016-11-08 23:31:36.033524,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007299,6000000003,,,,,
6000012455,6000003493,2588,6000000007,6000000397,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4652,,"",,"",2016-11-08 23:31:37.74581,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007649,6000000003,,,,,
6000012456,6000003494,2588,6000000007,6000000315,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.346,,"",,"",2016-11-08 23:31:37.750725,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007650,6000000003,,,,,
6000012108,6000003496,2588,6000000007,6000000393,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.07313,,"",,"",2016-11-08 23:31:36.046874,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007302,6000000003,,,,,
6000012109,6000003497,2588,6000000007,6000000328,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1682,,"",,"",2016-11-08 23:31:36.051364,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007303,6000000003,,,,,
6000012459,6000003497,2588,6000000007,6000000328,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3996,,"",,"",2016-11-08 23:31:37.765245,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007653,6000000003,,,,,
6000012809,6000003497,2588,6000000007,6000000328,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6981,,"",,"",2016-11-08 23:31:39.505764,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008003,6000000003,,,,,
6000012110,6000003498,2588,6000000007,6000000389,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.07662,,"",,"",2016-11-08 23:31:36.055994,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007304,6000000003,,,,,
6000012460,6000003498,2588,6000000007,6000000389,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4122,,"",,"",2016-11-08 23:31:37.770155,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007654,6000000003,,,,,
6000012810,6000003498,2588,6000000007,6000000389,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6932,,"",,"",2016-11-08 23:31:39.510581,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008004,6000000003,,,,,
6000013160,6000003498,2588,6000000007,6000000389,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6872,,"",,"",2016-11-08 23:31:41.20815,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008354,6000000003,,,,,
6000012111,6000003499,2588,6000000007,6000000289,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1069,,"",,"",2016-11-08 23:31:36.061042,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007305,6000000003,,,,,
6000012461,6000003499,2588,6000000007,6000000289,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4393,,"",,"",2016-11-08 23:31:37.774917,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007655,6000000003,,,,,
6000013161,6000003499,2588,6000000007,6000000289,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7947,,"",,"",2016-11-08 23:31:41.212491,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008355,6000000003,,,,,
6000012812,6000003500,2588,6000000007,6000000319,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7396,,"",,"",2016-11-08 23:31:39.520056,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008006,6000000003,,,,,
6000012112,6000003500,2588,6000000007,6000000319,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1659,,"",,"",2016-11-08 23:31:36.065628,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007306,6000000003,,,,,
6000012462,6000003500,2588,6000000007,6000000319,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.5002,,"",,"",2016-11-08 23:31:37.779838,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007656,6000000003,,,,,
6000013162,6000003500,2588,6000000007,6000000319,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7468,,"",,"",2016-11-08 23:31:41.216874,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008356,6000000003,,,,,
6000013512,6000003500,2588,6000000007,6000000319,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.8028,,"",,"",2016-11-08 23:31:43.131703,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008706,6000000003,,,,,
6000012463,6000003501,2588,6000000007,6000000345,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3505,,"",,"",2016-11-08 23:31:37.784794,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007657,6000000003,,,,,
6000012813,6000003501,2588,6000000007,6000000345,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6173,,"",,"",2016-11-08 23:31:39.524987,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008007,6000000003,,,,,
6000013513,6000003501,2588,6000000007,6000000345,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7608,,"",,"",2016-11-08 23:31:43.155218,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008707,6000000003,,,,,
6000012114,6000003502,2588,6000000007,6000000322,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.05549,,"",,"",2016-11-08 23:31:36.074928,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007308,6000000003,,,,,
6000012464,6000003502,2588,6000000007,6000000322,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.2629,,"",,"",2016-11-08 23:31:37.790241,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007658,6000000003,,,,,
6000012814,6000003502,2588,6000000007,6000000322,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.5027,,"",,"",2016-11-08 23:31:39.529594,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008008,6000000003,,,,,
6000013164,6000003502,2588,6000000007,6000000322,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6603,,"",,"",2016-11-08 23:31:41.225776,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008358,6000000003,,,,,
6000013514,6000003502,2588,6000000007,6000000322,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.6375,,"",,"",2016-11-08 23:31:43.16301,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008708,6000000003,,,,,
6000012115,6000003503,2588,6000000007,6000000372,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1307,,"",,"",2016-11-08 23:31:36.079309,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007309,6000000003,,,,,
6000012465,6000003503,2588,6000000007,6000000372,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4996,,"",,"",2016-11-08 23:31:37.795204,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007659,6000000003,,,,,
6000012815,6000003503,2588,6000000007,6000000372,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7062,,"",,"",2016-11-08 23:31:39.534101,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008009,6000000003,,,,,
6000013165,6000003503,2588,6000000007,6000000372,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7823,,"",,"",2016-11-08 23:31:41.230233,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008359,6000000003,,,,,
6000013515,6000003503,2588,6000000007,6000000372,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7921,,"",,"",2016-11-08 23:31:43.170519,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008709,6000000003,,,,,
6000012116,6000003504,2588,6000000007,6000000261,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.147,,"",,"",2016-11-08 23:31:36.08374,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007310,6000000003,,,,,
6000012466,6000003504,2588,6000000007,6000000261,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.4443,,"",,"",2016-11-08 23:31:37.800027,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007660,6000000003,,,,,
6000012816,6000003504,2588,6000000007,6000000261,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.7054,,"",,"",2016-11-08 23:31:39.538701,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008010,6000000003,,,,,
6000013166,6000003504,2588,6000000007,6000000261,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7281,,"",,"",2016-11-08 23:31:41.23472,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008360,6000000003,,,,,
6000013516,6000003504,2588,6000000007,6000000261,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.7648,,"",,"",2016-11-08 23:31:43.178039,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008710,6000000003,,,,,
6000013517,6000003505,2588,6000000007,6000000335,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.5589,,"",,"",2016-11-08 23:31:43.185284,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008711,6000000003,,,,,
6000012117,6000003505,2588,6000000007,6000000335,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.01219,,"",,"",2016-11-08 23:31:36.08812,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007311,6000000003,,,,,
6000012467,6000003505,2588,6000000007,6000000335,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.166,,"",,"",2016-11-08 23:31:37.804932,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007661,6000000003,,,,,
6000012817,6000003505,2588,6000000007,6000000335,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.3582,,"",,"",2016-11-08 23:31:39.543236,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008011,6000000003,,,,,
6000013167,6000003505,2588,6000000007,6000000335,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6172,,"",,"",2016-11-08 23:31:41.239298,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008361,6000000003,,,,,
6000012118,6000003506,2588,6000000007,6000000330,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.08854,,"",,"",2016-11-08 23:31:36.092538,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007312,6000000003,,,,,
6000012468,6000003506,2588,6000000007,6000000330,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.3738,,"",,"",2016-11-08 23:31:37.809893,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007662,6000000003,,,,,
6000013168,6000003506,2588,6000000007,6000000330,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.7106,,"",,"",2016-11-08 23:31:41.243773,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008362,6000000003,,,,,
6000013518,6000003506,2588,6000000007,6000000330,6000000014,2016-10-01 07:00:00,5.00,,9.00,0.773,,"",,"",2016-11-08 23:31:43.192727,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008712,6000000003,,,,,
6000012818,6000003506,2588,6000000007,6000000330,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.6509,,"",,"",2016-11-08 23:31:39.548784,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008012,6000000003,,,,,
6000012119,6000003507,2588,6000000007,6000000266,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.02869,,"",,"",2016-11-08 23:31:36.096878,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007313,6000000003,,,,,
6000012469,6000003507,2588,6000000007,6000000266,6000000014,2016-09-08 07:00:00,5.00,,9.00,0.2207,,"",,"",2016-11-08 23:31:37.814746,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007663,6000000003,,,,,
6000012819,6000003507,2588,6000000007,6000000266,6000000014,2016-09-16 07:00:00,5.00,,9.00,0.4851,,"",,"",2016-11-08 23:31:39.553453,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008013,6000000003,,,,,
6000013169,6000003507,2588,6000000007,6000000266,6000000014,2016-10-25 07:00:00,5.00,,9.00,0.6306,,"",,"",2016-11-08 23:31:41.248277,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000008363,6000000003,,,,,
6000012120,6000003508,2588,6000000007,6000000377,6000000014,2016-08-08 07:00:00,5.00,,9.00,0.1437,,"",,"",2016-11-08 23:31:36.101298,2017-10-05 22:42:01.064551,604,6000000005,1,3,6000007314,6000000003,,,,,
